2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 round score of round 3: 400
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 total score: 1200
2023-02-01 23:05:34.379 [main] INFO  pk.Game -  
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Initial roll: [DIAMOND, MONKEY, MONKEY, PARROT, PARROT, MONKEY, SABER, PARROT]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - After reroll: [DIAMOND, PARROT, SKULL, GOLD, MONKEY, GOLD, GOLD, GOLD]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 round score of round 3: 700
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 total score: 1100
2023-02-01 23:05:34.379 [main] INFO  pk.Game - ------------------------------ round 4 ------------------------------
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Initial roll: [SKULL, PARROT, GOLD, MONKEY, SKULL, GOLD, MONKEY, SABER]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - The number of skulls is: 2
2023-02-01 23:05:34.379 [main] INFO  pk.Game - player decide to Hold: [SKULL, GOLD, MONKEY, SKULL, GOLD, MONKEY]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - player decide to Reroll: [PARROT, SABER]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - After reroll: [SKULL, GOLD, MONKEY, SKULL, GOLD, MONKEY, SABER, DIAMOND]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 round score of round 4: 300
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 total score: 1500
2023-02-01 23:05:34.379 [main] INFO  pk.Game -  
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 card: MONKEYBUSINESS
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Initial roll: [MONKEY, DIAMOND, MONKEY, SABER, SABER, SKULL, SKULL, GOLD]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - After reroll: [PARROT, GOLD, GOLD, SKULL, MONKEY, SKULL, SKULL, PARROT]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 round score of round 4: 0
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 total score: 1100
2023-02-01 23:05:34.379 [main] INFO  pk.Game - ------------------------------ round 5 ------------------------------
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Initial roll: [SABER, MONKEY, PARROT, PARROT, DIAMOND, DIAMOND, PARROT, SABER]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - The number of skulls is: 0
2023-02-01 23:05:34.379 [main] INFO  pk.Game - player decide to Hold: [SABER, PARROT, PARROT, DIAMOND, DIAMOND, PARROT, SABER]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - player decide to Reroll: [MONKEY]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - After reroll: [SABER, MONKEY, PARROT, PARROT, DIAMOND, DIAMOND, PARROT, SABER]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 round score of round 5: 300
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 total score: 1800
2023-02-01 23:05:34.379 [main] INFO  pk.Game -  
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Initial roll: [GOLD, SKULL, GOLD, SKULL, DIAMOND, SABER, SABER, GOLD]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - After reroll: [MONKEY, SKULL, SABER, SKULL, SABER, SABER, SKULL, GOLD]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 round score of round 5: 0
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 total score: 1100
2023-02-01 23:05:34.379 [main] INFO  pk.Game - ------------------------------ round 6 ------------------------------
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 draw a card: SEABATTLE_4
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Initial roll: [SABER, GOLD, GOLD, GOLD, DIAMOND, PARROT, SABER, GOLD]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - player decide to Hold: [SABER, SABER]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - player decide to Reroll: [GOLD, GOLD, GOLD, DIAMOND, PARROT, GOLD]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - After reroll: [SABER, SABER, DIAMOND, GOLD, DIAMOND, SKULL, PARROT, DIAMOND]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 round score of round 6: -1000
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 total score: 800
2023-02-01 23:05:34.379 [main] INFO  pk.Game -  
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Initial roll: [DIAMOND, DIAMOND, SKULL, MONKEY, DIAMOND, GOLD, DIAMOND, SABER]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - After reroll: [SABER, DIAMOND, SKULL, MONKEY, MONKEY, SKULL, PARROT, DIAMOND]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 round score of round 6: 200
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 total score: 1300
2023-02-01 23:05:34.379 [main] INFO  pk.Game - ------------------------------ round 7 ------------------------------
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Initial roll: [PARROT, GOLD, SKULL, PARROT, DIAMOND, DIAMOND, SABER, SABER]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.379 [main] INFO  pk.Game - player decide to Hold: [PARROT, SKULL, PARROT, DIAMOND, DIAMOND, SABER, SABER]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - player decide to Reroll: [GOLD]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - After reroll: [PARROT, GOLD, SKULL, PARROT, DIAMOND, DIAMOND, SABER, SABER]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 round score of round 7: 300
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 total score: 1100
2023-02-01 23:05:34.379 [main] INFO  pk.Game -  
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Initial roll: [SKULL, MONKEY, GOLD, SABER, SABER, MONKEY, SKULL, DIAMOND]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - After reroll: [SKULL, MONKEY, GOLD, GOLD, SABER, GOLD, SKULL, SABER]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 round score of round 7: 400
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 total score: 1700
2023-02-01 23:05:34.379 [main] INFO  pk.Game - ------------------------------ round 8 ------------------------------
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 draw a card: SEABATTLE_3
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Initial roll: [GOLD, GOLD, SKULL, SKULL, SABER, SABER, DIAMOND, DIAMOND]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - player decide to Hold: [SKULL, SKULL, SABER, SABER]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - player decide to Reroll: [GOLD, GOLD, DIAMOND, DIAMOND]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - After reroll: [SKULL, SKULL, SABER, SABER, SABER, SABER, PARROT, MONKEY]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 round score of round 8: 200
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 total score: 1300
2023-02-01 23:05:34.379 [main] INFO  pk.Game -  
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Initial roll: [SKULL, SKULL, SABER, GOLD, DIAMOND, MONKEY, DIAMOND, MONKEY]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - After reroll: [SKULL, SKULL, MONKEY, MONKEY, DIAMOND, MONKEY, SKULL, MONKEY]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 round score of round 8: 0
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 total score: 1700
2023-02-01 23:05:34.379 [main] INFO  pk.Game - ------------------------------ round 9 ------------------------------
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Initial roll: [DIAMOND, DIAMOND, GOLD, DIAMOND, DIAMOND, MONKEY, SABER, SKULL]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.379 [main] INFO  pk.Game - player decide to Hold: [DIAMOND, DIAMOND, DIAMOND, DIAMOND, SKULL]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - player decide to Reroll: [GOLD, MONKEY, SABER]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - After reroll: [DIAMOND, DIAMOND, DIAMOND, DIAMOND, SKULL, GOLD, PARROT, PARROT]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 round score of round 9: 700
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 total score: 2000
2023-02-01 23:05:34.379 [main] INFO  pk.Game -  
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Initial roll: [SABER, SABER, PARROT, SKULL, DIAMOND, PARROT, PARROT, SKULL]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - After reroll: [SABER, GOLD, GOLD, SKULL, SABER, PARROT, PARROT, SKULL]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 round score of round 9: 200
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 total score: 1900
2023-02-01 23:05:34.379 [main] INFO  pk.Game - ------------------------------ round 10 ------------------------------
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Initial roll: [PARROT, SABER, MONKEY, PARROT, GOLD, SABER, MONKEY, GOLD]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - The number of skulls is: 0
2023-02-01 23:05:34.379 [main] INFO  pk.Game - player decide to Hold: [PARROT, SABER, MONKEY, PARROT, GOLD, SABER, MONKEY, GOLD]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - player decide to Reroll: []
2023-02-01 23:05:34.379 [main] INFO  pk.Game - After reroll: [PARROT, SABER, MONKEY, PARROT, GOLD, SABER, MONKEY, GOLD]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 round score of round 10: 200
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 total score: 2200
2023-02-01 23:05:34.379 [main] INFO  pk.Game -  
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Initial roll: [GOLD, GOLD, SKULL, SKULL, DIAMOND, SABER, MONKEY, GOLD]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - After reroll: [SKULL, DIAMOND, SKULL, SKULL, SABER, DIAMOND, PARROT, MONKEY]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 round score of round 10: 0
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 total score: 1900
2023-02-01 23:05:34.379 [main] INFO  pk.Game - ------------------------------ round 11 ------------------------------
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 draw a card: SEABATTLE_2
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Initial roll: [DIAMOND, DIAMOND, PARROT, GOLD, MONKEY, SABER, PARROT, MONKEY]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - player decide to Hold: [SABER]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - player decide to Reroll: [DIAMOND, DIAMOND, PARROT, GOLD, MONKEY, PARROT, MONKEY]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - After reroll: [SABER, GOLD, PARROT, SABER, MONKEY, GOLD, DIAMOND, PARROT]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 round score of round 11: 300
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 total score: 2500
2023-02-01 23:05:34.379 [main] INFO  pk.Game -  
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 card: SEABATTLE_2
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Initial roll: [DIAMOND, DIAMOND, PARROT, SKULL, SABER, GOLD, MONKEY, SKULL]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - After reroll: [SKULL, DIAMOND, SKULL, SKULL, GOLD, GOLD, SABER, SKULL]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 round score of round 11: -300
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 total score: 1600
2023-02-01 23:05:34.379 [main] INFO  pk.Game - ------------------------------ round 12 ------------------------------
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Initial roll: [GOLD, DIAMOND, PARROT, GOLD, SKULL, GOLD, PARROT, MONKEY]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.379 [main] INFO  pk.Game - player decide to Hold: [GOLD, PARROT, GOLD, SKULL, GOLD, PARROT]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - player decide to Reroll: [DIAMOND, MONKEY]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - After reroll: [GOLD, PARROT, GOLD, SKULL, GOLD, PARROT, SKULL, SABER]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 round score of round 12: 400
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 total score: 2900
2023-02-01 23:05:34.379 [main] INFO  pk.Game -  
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Initial roll: [MONKEY, SKULL, MONKEY, MONKEY, GOLD, DIAMOND, MONKEY, PARROT]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - After reroll: [GOLD, SKULL, PARROT, GOLD, SKULL, PARROT, SKULL, DIAMOND]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 round score of round 12: 0
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 total score: 1600
2023-02-01 23:05:34.379 [main] INFO  pk.Game - ------------------------------ round 13 ------------------------------
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Initial roll: [SABER, GOLD, SABER, MONKEY, PARROT, GOLD, SKULL, SABER]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.379 [main] INFO  pk.Game - player decide to Hold: [SABER, GOLD, SABER, GOLD, SKULL, SABER]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - player decide to Reroll: [MONKEY, PARROT]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - After reroll: [SABER, GOLD, SABER, GOLD, SKULL, SABER, PARROT, SKULL]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 round score of round 13: 300
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 total score: 3200
2023-02-01 23:05:34.379 [main] INFO  pk.Game -  
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Initial roll: [PARROT, MONKEY, SABER, GOLD, DIAMOND, SKULL, MONKEY, PARROT]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - After reroll: [DIAMOND, SKULL, PARROT, DIAMOND, PARROT, SKULL, GOLD, SKULL]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 round score of round 13: 0
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 2 total score: 1600
2023-02-01 23:05:34.379 [main] INFO  pk.Game - ------------------------------ round 14 ------------------------------
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.379 [main] INFO  pk.Game - Initial roll: [GOLD, SABER, DIAMOND, DIAMOND, SABER, PARROT, SKULL, PARROT]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.379 [main] INFO  pk.Game - player decide to Hold: [SABER, DIAMOND, DIAMOND, SABER, PARROT, SKULL, PARROT]
2023-02-01 23:05:34.379 [main] INFO  pk.Game - player decide to Reroll: [GOLD]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - After reroll: [GOLD, SABER, DIAMOND, DIAMOND, SABER, PARROT, SKULL, PARROT]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 round score of round 14: 300
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 total score: 3500
2023-02-01 23:05:34.380 [main] INFO  pk.Game -  
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [MONKEY, SKULL, MONKEY, GOLD, MONKEY, SKULL, DIAMOND, DIAMOND]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - After reroll: [GOLD, SKULL, MONKEY, GOLD, SKULL, SKULL, PARROT, DIAMOND]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 round score of round 14: 0
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 total score: 1600
2023-02-01 23:05:34.380 [main] INFO  pk.Game - ------------------------------ round 15 ------------------------------
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 draw a card: MONKEYBUSINESS
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [PARROT, DIAMOND, SKULL, SKULL, DIAMOND, SKULL, MONKEY, GOLD]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 round score of round 15: 0
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 total score: 3500
2023-02-01 23:05:34.380 [main] INFO  pk.Game -  
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 card: SEABATTLE_3
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [SABER, SABER, SABER, PARROT, MONKEY, SKULL, PARROT, DIAMOND]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - After reroll: [MONKEY, DIAMOND, GOLD, DIAMOND, DIAMOND, SKULL, SABER, MONKEY]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 round score of round 15: -500
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 total score: 1100
2023-02-01 23:05:34.380 [main] INFO  pk.Game - ------------------------------ round 16 ------------------------------
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 draw a card: SEABATTLE_4
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [MONKEY, PARROT, SKULL, GOLD, PARROT, PARROT, SKULL, DIAMOND]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - player decide to Hold: [SKULL, SKULL]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - player decide to Reroll: [MONKEY, PARROT, GOLD, PARROT, PARROT, DIAMOND]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - After reroll: [SKULL, SKULL, DIAMOND, DIAMOND, DIAMOND, SABER, GOLD, SKULL]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 round score of round 16: -1000
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 total score: 2500
2023-02-01 23:05:34.380 [main] INFO  pk.Game -  
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 card: MONKEYBUSINESS
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [SABER, PARROT, DIAMOND, SKULL, DIAMOND, SKULL, SKULL, PARROT]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 round score of round 16: 0
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 total score: 1100
2023-02-01 23:05:34.380 [main] INFO  pk.Game - ------------------------------ round 17 ------------------------------
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [GOLD, SABER, PARROT, PARROT, SABER, MONKEY, PARROT, SKULL]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - The number of skulls is: 1
2023-02-01 23:05:34.380 [main] INFO  pk.Game - player decide to Hold: [SABER, PARROT, PARROT, SABER, PARROT, SKULL]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - player decide to Reroll: [GOLD, MONKEY]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - After reroll: [SABER, PARROT, PARROT, SABER, PARROT, SKULL, SKULL, SABER]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 round score of round 17: 200
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 total score: 2700
2023-02-01 23:05:34.380 [main] INFO  pk.Game -  
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [PARROT, GOLD, MONKEY, SKULL, SKULL, GOLD, GOLD, SKULL]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 round score of round 17: 0
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 total score: 1100
2023-02-01 23:05:34.380 [main] INFO  pk.Game - ------------------------------ round 18 ------------------------------
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [DIAMOND, SKULL, MONKEY, MONKEY, PARROT, MONKEY, MONKEY, SKULL]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - The number of skulls is: 2
2023-02-01 23:05:34.380 [main] INFO  pk.Game - player decide to Hold: [SKULL, MONKEY, MONKEY, MONKEY, MONKEY, SKULL]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - player decide to Reroll: [DIAMOND, PARROT]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - After reroll: [SKULL, MONKEY, MONKEY, MONKEY, MONKEY, SKULL, MONKEY, DIAMOND]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 round score of round 18: 600
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 total score: 3300
2023-02-01 23:05:34.380 [main] INFO  pk.Game -  
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 card: MONKEYBUSINESS
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [PARROT, SKULL, PARROT, MONKEY, SABER, SABER, GOLD, PARROT]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - After reroll: [MONKEY, SKULL, SABER, PARROT, SABER, PARROT, DIAMOND, MONKEY]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 round score of round 18: 300
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 total score: 1400
2023-02-01 23:05:34.380 [main] INFO  pk.Game - ------------------------------ round 19 ------------------------------
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 draw a card: NOP
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [DIAMOND, PARROT, DIAMOND, PARROT, MONKEY, MONKEY, GOLD, MONKEY]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - The number of skulls is: 0
2023-02-01 23:05:34.380 [main] INFO  pk.Game - player decide to Hold: [DIAMOND, PARROT, DIAMOND, PARROT, MONKEY, MONKEY, MONKEY]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - player decide to Reroll: [GOLD]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - After reroll: [DIAMOND, PARROT, DIAMOND, PARROT, MONKEY, MONKEY, GOLD, MONKEY]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 round score of round 19: 400
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 total score: 3700
2023-02-01 23:05:34.380 [main] INFO  pk.Game -  
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 card: NOP
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Initial roll: [MONKEY, SABER, GOLD, SABER, PARROT, PARROT, DIAMOND, DIAMOND]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - After reroll: [GOLD, SABER, DIAMOND, MONKEY, GOLD, PARROT, SABER, MONKEY]
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 round score of round 19: 300
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 2 total score: 1700
2023-02-01 23:05:34.380 [main] INFO  pk.Game - ------------------------------ round 20 ------------------------------
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 turn
2023-02-01 23:05:34.380 [main] INFO  pk.Game - Player 1 draw a card: NOP
